# This is a data table for orthopyroxene computed using HeFESTo.
# Independent variables are entropy and pressure.
# POINTS: 49 141
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1050 900000 637.946 4946.08 1.09501e-05 1070.25 13.0656 7.40634 7.04618e+06
1100 900000 668.249 4944.42 1.11026e-05 1084.44 13.0595 7.40022 7.07883e+06
1150 900000 699.585 4942.69 1.1244e-05 1097.51 13.0531 7.3938 7.11302e+06
1200 900000 732.01 4940.88 1.13754e-05 1109.56 13.0464 7.38708 7.14880e+06
1250 900000 765.577 4938.98 1.14979e-05 1120.68 13.0394 7.38005 7.18624e+06
1300 900000 800.342 4937 1.16122e-05 1130.95 13.0321 7.37268 7.22538e+06
1350 900000 836.363 4934.93 1.17191e-05 1140.46 13.0244 7.36498 7.2663e+06
1400 900000 873.697 4932.76 1.18194e-05 1149.28 13.0164 7.35691 7.30904e+06
1450 900000 912.405 4930.49 1.19137e-05 1157.45 13.0081 7.34848 7.35369e+06
1500 900000 952.547 4928.13 1.20027e-05 1165.04 12.9993 7.33966 7.40030e+06
1550 900000 994.187 4925.65 1.20868e-05 1172.11 12.9902 7.33044 7.44897e+06
1600 900000 1037.39 4923.07 1.21666e-05 1178.7 12.9807 7.32081 7.49975e+06
1650 900000 1082.22 4920.38 1.22426e-05 1184.85 12.9707 7.31074 7.55273e+06
1700 900000 1128.75 4917.57 1.23151e-05 1190.6 12.9604 7.30021 7.608e+06
1750 900000 1177.05 4914.64 1.23846e-05 1196 12.9495 7.28922 7.66564e+06
1800 900000 1227.19 4911.58 1.24515e-05 1201.07 12.9382 7.27773 7.72574e+06
1850 900000 1279.25 4908.39 1.25161e-05 1205.84 12.9263 7.26574 7.78839e+06
1900 900000 1333.31 4905.06 1.25787e-05 1210.35 12.914 7.2532 7.85369e+06
1950 900000 1389.44 4901.59 1.26396e-05 1214.62 12.9011 7.24011 7.92175e+06
2000 900000 1447.73 4897.97 1.26992e-05 1218.67 12.8877 7.22644 7.99267e+06
2050 900000 1508.26 4894.2 1.27577e-05 1222.54 12.8737 7.21216 8.06656e+06
2100 900000 1571.13 4890.27 1.28153e-05 1226.23 12.859 7.19725 8.14354e+06
2150 900000 1636.42 4886.17 1.28724e-05 1229.77 12.8438 7.18167 8.22372e+06
2200 900000 1704.23 4881.89 1.29291e-05 1233.18 12.8278 7.1654 8.30722e+06
2250 900000 1774.65 4877.44 1.29857e-05 1236.48 12.8112 7.14841 8.39418e+06
2300 900000 1847.78 4872.8 1.30424e-05 1239.68 12.7938 7.13067 8.48473e+06
2350 900000 1923.73 4867.97 1.30994e-05 1242.8 12.7757 7.11213 8.57901e+06
2400 900000 2002.61 4862.93 1.31569e-05 1245.85 12.7568 7.09277 8.67715e+06
2450 900000 2084.51 4857.68 1.32152e-05 1248.85 12.7371 7.07254 8.77932e+06
2500 900000 2169.56 4852.21 1.32744e-05 1251.8 12.7165 7.05141 8.88566e+06
2550 900000 2257.87 4846.51 1.33347e-05 1254.73 12.695 7.02933 8.99633e+06
2600 900000 2349.55 4840.58 1.33964e-05 1257.65 12.6726 7.00626 9.1115e+06
2650 900000 2444.73 4834.4 1.34597e-05 1260.56 12.6492 6.98215 9.23134e+06
2700 900000 2543.53 4827.95 1.35248e-05 1263.49 12.6248 6.95695 9.35604e+06
2750 900000 2646.08 4821.25 1.35919e-05 1266.43 12.5992 6.93061 9.48576e+06
2800 900000 2752.52 4814.26 1.36612e-05 1269.41 12.5726 6.90307 9.62071e+06
2850 900000 2862.96 4806.98 1.37329e-05 1272.43 12.5448 6.87428 9.76108e+06
2900 900000 2977.56 4799.4 1.38073e-05 1275.51 12.5158 6.84417 9.90707e+06
2950 900000 3096.45 4791.51 1.38847e-05 1278.65 12.4855 6.81268 1.00589e+07
3000 900000 3219.78 4783.29 1.39653e-05 1281.87 12.4538 6.77973 1.02168e+07
600 910000 403.68 4968.04 8.77963e-06 867.676 13.1323 7.45833 7.01572e+06
650 910000 427.182 4966.99 9.10327e-06 899.223 13.1284 7.45448 7.03649e+06
700 910000 451.209 4965.89 9.39841e-06 927.915 13.1243 7.4504 7.05845e+06
750 910000 475.829 4964.72 9.66813e-06 954.058 13.12 7.44609 7.08162e+06
800 910000 501.103 4963.49 9.91512e-06 977.918 13.1155 7.44156 7.10604e+06
850 910000 527.09 4962.2 1.01417e-05 999.727 13.1107 7.43678 7.13175e+06
900 910000 553.845 4960.84 1.035e-05 1019.69 13.1056 7.43175 7.15877e+06
950 910000 581.423 4959.41 1.05418e-05 1037.99 13.1004 7.42646 7.18714e+06
1000 910000 609.878 4957.91 1.07188e-05 1054.78 13.0948 7.42091 7.21692e+06
1050 910000 639.261 4956.34 1.08823e-05 1070.2 13.089 7.41509 7.24815e+06
1100 910000 669.628 4954.69 1.10337e-05 1084.39 13.0829 7.40898 7.28087e+06
1150 910000 701.031 4952.96 1.11742e-05 1097.45 13.0766 7.40258 7.31513e+06
1200 910000 733.524 4951.15 1.13047e-05 1109.5 13.0699 7.39587 7.35099e+06
1250 910000 767.162 4949.26 1.14263e-05 1120.62 13.0629 7.38884 7.3885e+06
1300 910000 802.002 4947.28 1.15398e-05 1130.89 13.0556 7.38149 7.42772e+06
1350 910000 838.099 4945.21 1.1646e-05 1140.4 13.048 7.3738 7.46872e+06
1400 910000 875.513 4943.05 1.17456e-05 1149.2 13.04 7.36575 7.51156e+06
1450 910000 914.304 4940.78 1.18392e-05 1157.38 13.0317 7.35733 7.5563e+06
1500 910000 954.532 4938.42 1.19275e-05 1164.96 13.023 7.34852 7.60301e+06
1550 910000 996.262 4935.96 1.20109e-05 1172.03 13.0139 7.33932 7.65177e+06
1600 910000 1039.56 4933.38 1.20901e-05 1178.61 13.0044 7.3297 7.70266e+06
1650 910000 1084.49 4930.69 1.21654e-05 1184.76 12.9945 7.31965 7.75576e+06
1700 910000 1131.12 4927.89 1.22373e-05 1190.5 12.9841 7.30914 7.81114e+06
1750 910000 1179.52 4924.96 1.23062e-05 1195.89 12.9733 7.29817 7.8689e+06
1800 910000 1229.77 4921.91 1.23725e-05 1200.96 12.962 7.2867 7.92912e+06
1850 910000 1281.95 4918.73 1.24365e-05 1205.72 12.9502 7.27472 7.99191e+06
1900 910000 1336.12 4915.4 1.24985e-05 1210.23 12.9379 7.26221 8.05735e+06
1950 910000 1392.38 4911.94 1.25589e-05 1214.49 12.9251 7.24914 8.12555e+06
2000 910000 1450.8 4908.33 1.26179e-05 1218.54 12.9117 7.2355 8.19662e+06
2050 910000 1511.47 4904.57 1.26758e-05 1222.4 12.8977 7.22124 8.27067e+06
2100 910000 1574.47 4900.64 1.27328e-05 1226.08 12.8831 7.20635 8.34781e+06
2150 910000 1639.91 4896.55 1.27892e-05 1229.62 12.8679 7.1908 8.42816e+06
2200 910000 1707.87 4892.29 1.28453e-05 1233.02 12.852 7.17457 8.51184e+06
2250 910000 1778.46 4887.84 1.29013e-05 1236.31 12.8354 7.1576 8.59899e+06
2300 910000 1851.76 4883.21 1.29573e-05 1239.5 12.8181 7.13989 8.68973e+06
2350 910000 1927.89 4878.39 1.30136e-05 1242.61 12.8001 7.12139 8.78421e+06
2400 910000 2006.94 4873.36 1.30704e-05 1245.65 12.7812 7.10206 8.88257e+06
2450 910000 2089.04 4868.12 1.3128e-05 1248.63 12.7616 7.08186 8.98496e+06
2500 910000 2174.29 4862.67 1.31865e-05 1251.58 12.7411 7.06077 9.09153e+06
2550 910000 2262.8 4856.98 1.32461e-05 1254.5 12.7196 7.03873 9.20244e+06
2600 910000 2354.7 4851.06 1.3307e-05 1257.4 12.6973 7.0157 9.31786e+06
2650 910000 2450.11 4844.89 1.33694e-05 1260.3 12.674 6.99164 9.43797e+06
2700 910000 2549.15 4838.46 1.34336e-05 1263.21 12.6496 6.96648 9.56294e+06
2750 910000 2651.95 4831.77 1.34998e-05 1266.14 12.6242 6.9402 9.69295e+06
2800 910000 2758.65 4824.8 1.35681e-05 1269.1 12.5977 6.91271 9.8282e+06
2850 910000 2869.37 4817.53 1.36388e-05 1272.11 12.57 6.88398 9.96888e+06
2900 910000 2984.26 4809.97 1.37122e-05 1275.17 12.5411 6.85392 1.01152e+07
2950 910000 3103.45 4802.1 1.37884e-05 1278.29 12.5109 6.82249 1.02674e+07
3000 910000 3227.08 4793.89 1.38678e-05 1281.5 12.4793 6.78961 1.04256e+07
600 920000 404.5 4978.23 8.7261e-06 867.655 13.1555 7.46694 7.21680e+06
650 920000 428.05 4977.19 9.04774e-06 899.2 13.1516 7.4631 7.23762e+06
700 920000 452.127 4976.08 9.34105e-06 927.89 13.1475 7.45902 7.25962e+06
750 920000 476.798 4974.92 9.60908e-06 954.03 13.1432 7.45472 7.28284e+06
800 920000 502.124 4973.69 9.85453e-06 977.888 13.1387 7.45019 7.30731e+06
850 920000 528.164 4972.4 1.00797e-05 999.694 13.1339 7.44542 7.33306e+06
900 920000 554.975 4971.04 1.02867e-05 1019.65 13.1289 7.4404 7.36014e+06
950 920000 582.61 4969.62 1.04773e-05 1037.95 13.1236 7.43512 7.38857e+06
1000 920000 611.124 4968.12 1.06531e-05 1054.73 13.1181 7.42958 7.41841e+06
1050 920000 640.569 4966.55 1.08155e-05 1070.16 13.1123 7.42377 7.4497e+06
1100 920000 670.999 4964.9 1.09659e-05 1084.34 13.1062 7.41767 7.48249e+06
1150 920000 702.468 4963.18 1.11055e-05 1097.4 13.0999 7.41128 7.51682e+06
1200 920000 735.029 4961.38 1.12351e-05 1109.45 13.0932 7.40458 7.55275e+06
1250 920000 768.738 4959.49 1.13559e-05 1120.56 13.0863 7.39757 7.59034e+06
1300 920000 803.651 4957.51 1.14686e-05 1130.83 13.079 7.39023 7.62965e+06
1350 920000 839.825 4955.44 1.1574e-05 1140.33 13.0714 7.38254 7.67073e+06
1400 920000 877.318 4953.29 1.16728e-05 1149.13 13.0635 7.37451 7.71365e+06
1450 920000 916.191 4951.03 1.17657e-05 1157.3 13.0552 7.3661 7.75848e+06
1500 920000 956.505 4948.67 1.18534e-05 1164.89 13.0465 7.35731 7.80529e+06
1550 920000 998.324 4946.21 1.19362e-05 1171.94 13.0374 7.34812 7.85416e+06
1600 920000 1041.71 4943.64 1.20147e-05 1178.52 13.028 7.33852 7.90515e+06
1650 920000 1086.74 4940.96 1.20894e-05 1184.66 13.0181 7.32848 7.95836e+06
1700 920000 1133.47 4938.16 1.21607e-05 1190.41 13.0077 7.31799 8.01385e+06
1750 920000 1181.98 4935.24 1.22291e-05 1195.79 12.997 7.30704 8.07173e+06
1800 920000 1232.34 4932.19 1.22948e-05 1200.85 12.9857 7.29559 8.13208e+06
1850 920000 1284.63 4929.02 1.23582e-05 1205.61 12.974 7.28363 8.195e+06
1900 920000 1338.92 4925.7 1.24196e-05 1210.11 12.9617 7.27114 8.26058e+06
1950 920000 1395.3 4922.24 1.24794e-05 1214.37 12.9489 7.2581 8.32893e+06
2000 920000 1453.85 4918.64 1.25378e-05 1218.41 12.9355 7.24447 8.40014e+06
2050 920000 1514.65 4914.89 1.25951e-05 1222.26 12.9216 7.23024 8.47435e+06
2100 920000 1577.8 4910.97 1.26516e-05 1225.93 12.9071 7.21538 8.55165e+06
2150 920000 1643.38 4906.89 1.27074e-05 1229.46 12.8919 7.19986 8.63217e+06
2200 920000 1711.5 4902.63 1.27629e-05 1232.86 12.876 7.18365 8.71603e+06
2250 920000 1782.24 4898.2 1.28182e-05 1236.14 12.8595 7.16671 8.80336e+06
2300 920000 1855.71 4893.58 1.28736e-05 1239.32 12.8423 7.14903 8.8943e+06
2350 920000 1932.01 4888.76 1.29292e-05 1242.42 12.8243 7.13056 8.98898e+06
2400 920000 2011.25 4883.74 1.29854e-05 1245.45 12.8055 7.11126 9.08755e+06
2450 920000 2093.54 4878.52 1.30422e-05 1248.42 12.7859 7.09111 9.19016e+06
2500 920000 2178.99 4873.07 1.30999e-05 1251.36 12.7655 7.07005 9.29696e+06
2550 920000 2267.71 4867.4 1.31588e-05 1254.27 12.7441 7.04805 9.40811e+06
2600 920000 2359.82 4861.49 1.32189e-05 1257.16 12.7218 7.02506 9.52378e+06
2650 920000 2455.46 4855.33 1.32805e-05 1260.05 12.6986 7.00104 9.64415e+06
2700 920000 2554.74 4848.92 1.33439e-05 1262.94 12.6743 6.97594 9.76939e+06
2750 920000 2657.79 4842.24 1.34091e-05 1265.86 12.649 6.9497 9.89969e+06
2800 920000 2764.74 4835.28 1.34765e-05 1268.8 12.6226 6.92226 1.00352e+07
2850 920000 2875.74 4828.04 1.35462e-05 1271.79 12.595 6.89358 1.01762e+07
2900 920000 2990.91 4820.49 1.36186e-05 1274.83 12.5662 6.86359 1.03229e+07
2950 920000 3110.39 4812.63 1.36937e-05 1277.94 12.5361 6.83222 1.04754e+07
3000 920000 3234.34 4804.45 1.3772e-05 1281.12 12.5046 6.7994 1.0634e+07
600 930000 405.315 4988.37 8.67335e-06 867.634 13.1785 7.47548 7.41748e+06
650 930000 428.913 4987.33 8.99303e-06 899.177 13.1746 7.47164 7.43833e+06
700 930000 453.039 4986.23 9.28452e-06 927.865 13.1706 7.46757 7.46038e+06
750 930000 477.76 4985.07 9.55091e-06 954.003 13.1662 7.46328 7.48364e+06
800 930000 503.138 4983.85 9.79482e-06 977.857 13.1617 7.45876 7.50816e+06
850 930000 529.232 4982.56 1.00186e-05 999.661 13.157 7.45399 7.53397e+06
900 930000 556.098 4981.2 1.02243e-05 1019.62 13.152 7.44898 7.5611e+06
950 930000 583.79 4979.78 1.04136e-05 1037.91 13.1467 7.44371 7.58959e+06
1000 930000 612.362 4978.29 1.05883e-05 1054.69 13.1412 7.43818 7.61949e+06
1050 930000 641.868 4976.72 1.07497e-05 1070.11 13.1355 7.43237 7.65084e+06
1100 930000 672.362 4975.08 1.08992e-05 1084.29 13.1294 7.42629 7.6837e+06
1150 930000 703.896 4973.36 1.10377e-05 1097.35 13.1231 7.4199 7.7181e+06
1200 930000 736.525 4971.55 1.11665e-05 1109.39 13.1165 7.41322 7.7541e+06
1250 930000 770.304 4969.67 1.12864e-05 1120.5 13.1095 7.40622 7.79177e+06
1300 930000 805.29 4967.7 1.13984e-05 1130.77 13.1023 7.39888 7.83115e+06
1350 930000 841.539 4965.64 1.1503e-05 1140.27 13.0947 7.39121 7.87232e+06
1400 930000 879.112 4963.48 1.16012e-05 1149.07 13.0868 7.38319 7.91533e+06
1450 930000 918.066 4961.23 1.16934e-05 1157.23 13.0785 7.3748 7.96025e+06
1500 930000 958.466 4958.88 1.17803e-05 1164.81 13.0698 7.36602 8.00716e+06
1550 930000 1000.37 4956.42 1.18625e-05 1171.86 13.0608 7.35685 8.05612e+06
1600 930000 1043.85 4953.86 1.19405e-05 1178.44 13.0513 7.34726 8.10722e+06
1650 930000 1088.97 4951.18 1.20146e-05 1184.57 13.0415 7.33724 8.16054e+06
1700 930000 1135.81 4948.39 1.20853e-05 1190.31 13.0312 7.32677 8.21615e+06
1750 930000 1184.42 4945.47 1.2153e-05 1195.69 13.0205 7.31583 8.27415e+06
1800 930000 1234.89 4942.43 1.22182e-05 1200.74 13.0092 7.30441 8.33462e+06
1850 930000 1287.29 4939.26 1.2281e-05 1205.5 12.9975 7.29247 8.39767e+06
1900 930000 1341.7 4935.95 1.23419e-05 1209.99 12.9853 7.28 8.46338e+06
1950 930000 1398.2 4932.5 1.24011e-05 1214.24 12.9726 7.26697 8.53187e+06
2000 930000 1456.88 4928.91 1.2459e-05 1218.28 12.9592 7.25337 8.60324e+06
2050 930000 1517.82 4925.16 1.25157e-05 1222.12 12.9453 7.23916 8.6776e+06
2100 930000 1581.11 4921.25 1.25715e-05 1225.79 12.9308 7.22433 8.75506e+06
2150 930000 1646.84 4917.18 1.26268e-05 1229.31 12.9157 7.20883 8.83575e+06
2200 930000 1715.1 4912.93 1.26817e-05 1232.7 12.8999 7.19265 8.91979e+06
2250 930000 1786 4908.5 1.27364e-05 1235.97 12.8835 7.17575 9.00730e+06
2300 930000 1859.64 4903.89 1.27911e-05 1239.14 12.8663 7.15809 9.09843e+06
2350 930000 1936.11 4899.09 1.28461e-05 1242.23 12.8483 7.13965 9.19332e+06
2400 930000 2015.53 4894.08 1.29016e-05 1245.25 12.8296 7.12039 9.29209e+06
2450 930000 2098.01 4888.86 1.29578e-05 1248.22 12.8101 7.10027 9.39492e+06
2500 930000 2183.65 4883.43 1.30148e-05 1251.14 12.7897 7.07925 9.50195e+06
2550 930000 2272.58 4877.77 1.30729e-05 1254.04 12.7684 7.05729 9.61334e+06
2600 930000 2364.91 4871.87 1.31322e-05 1256.92 12.7462 7.03435 9.72926e+06
2650 930000 2460.77 4865.73 1.31931e-05 1259.79 12.7231 7.01037 9.84989e+06
2700 930000 2560.29 4859.33 1.32556e-05 1262.67 12.6989 6.98531 9.9754e+06
2750 930000 2663.58 4852.66 1.33199e-05 1265.58 12.6737 6.95911 1.0106e+07
2800 930000 2770.8 4845.72 1.33864e-05 1268.51 12.6473 6.93173 1.02418e+07
2850 930000 2882.06 4838.49 1.34552e-05 1271.48 12.6198 6.9031 1.03831e+07
2900 930000 2997.51 4830.96 1.35265e-05 1274.51 12.5911 6.87317 1.05301e+07
2950 930000 3117.3 4823.12 1.36006e-05 1277.59 12.5611 6.84186 1.0683e+07
3000 930000 3241.56 4814.95 1.36777e-05 1280.76 12.5298 6.8091 1.08419e+07
600 940000 406.125 4998.47 8.62137e-06 867.614 13.2013 7.48395 7.61774e+06
650 940000 429.77 4997.44 8.9391e-06 899.155 13.1975 7.48011 7.63863e+06
700 940000 453.945 4996.34 9.22883e-06 927.84 13.1934 7.47605 7.66072e+06
750 940000 478.716 4995.18 9.49357e-06 953.975 13.1891 7.47177 7.68404e+06
800 940000 504.146 4993.96 9.73599e-06 977.827 13.1846 7.46725 7.70861e+06
850 940000 530.293 4992.67 9.95838e-06 999.629 13.1799 7.46249 7.73446e+06
900 940000 557.214 4991.32 1.01628e-05 1019.58 13.1749 7.45749 7.76165e+06
950 940000 584.963 4989.9 1.03509e-05 1037.87 13.1697 7.45223 7.7902e+06
1000 940000 613.594 4988.41 1.05245e-05 1054.65 13.1642 7.4467 7.82016e+06
1050 940000 643.16 4986.84 1.06849e-05 1070.07 13.1584 7.44091 7.85158e+06
1100 940000 673.716 4985.2 1.08333e-05 1084.25 13.1524 7.43483 7.88449e+06
1150 940000 705.315 4983.49 1.0971e-05 1097.3 13.1461 7.42846 7.91896e+06
1200 940000 738.011 4981.69 1.10989e-05 1109.34 13.1395 7.42178 7.95504e+06
1250 940000 771.861 4979.81 1.1218e-05 1120.45 13.1326 7.41479 7.99278e+06
1300 940000 806.919 4977.84 1.13292e-05 1130.71 13.1254 7.40747 8.03225e+06
1350 940000 843.244 4975.78 1.14331e-05 1140.2 13.1178 7.39982 8.0735e+06
1400 940000 880.894 4973.63 1.15306e-05 1149 13.1099 7.3918 8.1166e+06
1450 940000 919.931 4971.38 1.16221e-05 1157.16 13.1016 7.38342 8.16161e+06
1500 940000 960.415 4969.04 1.17084e-05 1164.73 13.093 7.37466 8.20861e+06
1550 940000 1002.41 4966.58 1.179e-05 1171.78 13.084 7.3655 8.25768e+06
1600 940000 1045.98 4964.02 1.18673e-05 1178.35 13.0746 7.35593 8.30888e+06
1650 940000 1091.2 4961.35 1.19408e-05 1184.48 13.0648 7.34593 8.3623e+06
1700 940000 1138.13 4958.57 1.2011e-05 1190.22 13.0545 7.33547 8.41803e+06
1750 940000 1186.85 4955.66 1.20782e-05 1195.59 13.0438 7.32455 8.47614e+06
1800 940000 1237.42 4952.62 1.21427e-05 1200.64 13.0326 7.31314 8.53674e+06
1850 940000 1289.94 4949.46 1.2205e-05 1205.39 13.0209 7.30123 8.59992e+06
1900 940000 1344.46 4946.16 1.22653e-05 1209.87 13.0088 7.28878 8.66577e+06
1950 940000 1401.09 4942.71 1.2324e-05 1214.12 12.996 7.27578 8.7344e+06
2000 940000 1459.89 4939.12 1.23813e-05 1218.15 12.9828 7.2622 8.80592e+06
2050 940000 1520.96 4935.38 1.24374e-05 1221.98 12.9689 7.24801 8.88043e+06
2100 940000 1584.39 4931.48 1.24927e-05 1225.65 12.9545 7.2332 8.95805e+06
2150 940000 1650.27 4927.42 1.25474e-05 1229.16 12.9394 7.21773 9.03891e+06
2200 940000 1718.68 4923.18 1.26017e-05 1232.54 12.9237 7.20157 9.12312e+06
2250 940000 1789.74 4918.76 1.26558e-05 1235.8 12.9072 7.1847 9.21082e+06
2300 940000 1863.54 4914.16 1.27099e-05 1238.97 12.8901 7.16707 9.30214e+06
2350 940000 1940.19 4909.37 1.27643e-05 1242.05 12.8722 7.14867 9.39722e+06
2400 940000 2019.79 4904.37 1.28192e-05 1245.06 12.8536 7.12944 9.49621e+06
2450 940000 2102.45 4899.16 1.28746e-05 1248.01 12.8341 7.10935 9.59925e+06
2500 940000 2188.29 4893.74 1.2931e-05 1250.93 12.8138 7.08837 9.70651e+06
2550 940000 2277.42 4888.09 1.29883e-05 1253.81 12.7926 7.06645 9.81814e+06
2600 940000 2369.97 4882.21 1.30469e-05 1256.68 12.7705 7.04354 9.93430e+06
2650 940000 2466.05 4876.08 1.3107e-05 1259.54 12.7474 7.01961 1.00552e+07
2700 940000 2565.8 4869.69 1.31686e-05 1262.41 12.7233 6.99459 1.0181e+07
2750 940000 2669.34 4863.04 1.32322e-05 1265.3 12.6981 6.96845 1.03118e+07
2800 940000 2776.81 4856.11 1.32977e-05 1268.22 12.6719 6.94112 1.0448e+07
2850 940000 2888.34 4848.9 1.33656e-05 1271.17 12.6445 6.91254 1.05896e+07
2900 940000 3004.08 4841.38 1.34359e-05 1274.18 12.6158 6.88266 1.07369e+07
2950 940000 3124.16 4833.56 1.3509e-05 1277.25 12.5859 6.85141 1.08901e+07
3000 940000 3248.72 4825.41 1.3585e-05 1280.4 12.5547 6.81872 1.10494e+07
600 950000 406.93 5008.53 8.57014e-06 867.593 13.2241 7.49235 7.8176e+06
650 950000 430.623 5007.49 8.88596e-06 899.132 13.2202 7.48852 7.83854e+06
700 950000 454.846 5006.4 9.17393e-06 927.815 13.2162 7.48446 7.86067e+06
750 950000 479.667 5005.24 9.43707e-06 953.948 13.2119 7.48019 7.88403e+06
800 950000 505.149 5004.02 9.678e-06 977.798 13.2074 7.47567 7.90865e+06
850 950000 531.348 5002.74 9.89902e-06 999.597 13.2027 7.47092 7.93456e+06
900 950000 558.323 5001.39 1.01021e-05 1019.55 13.1977 7.46593 7.9618e+06
950 950000 586.128 4999.97 1.02891e-05 1037.83 13.1925 7.46068 7.9904e+06
1000 950000 614.817 4998.48 1.04616e-05 1054.61 13.187 7.45516 8.02042e+06
1050 950000 644.444 4996.92 1.0621e-05 1070.03 13.1813 7.44937 8.0519e+06
1100 950000 675.062 4995.29 1.07685e-05 1084.2 13.1753 7.4433 8.08488e+06
1150 950000 706.726 4993.57 1.09052e-05 1097.26 13.169 7.43694 8.11942e+06
1200 950000 739.489 4991.78 1.10323e-05 1109.29 13.1624 7.43028 8.15557e+06
1250 950000 773.408 4989.9 1.11506e-05 1120.39 13.1555 7.4233 8.19339e+06
1300 950000 808.538 4987.94 1.1261e-05 1130.65 13.1483 7.41599 8.23294e+06
1350 950000 844.938 4985.88 1.13642e-05 1140.14 13.1408 7.40834 8.27427e+06
1400 950000 882.666 4983.73 1.1461e-05 1148.93 13.1329 7.40034 8.31745e+06
1450 950000 921.784 4981.49 1.15519e-05 1157.09 13.1247 7.39198 8.36256e+06
1500 950000 962.352 4979.15 1.16376e-05 1164.66 13.1161 7.38323 8.40965e+06
1550 950000 1004.43 4976.7 1.17185e-05 1171.7 13.1071 7.37409 8.45882e+06
1600 950000 1048.1 4974.15 1.17952e-05 1178.27 13.0977 7.36453 8.51012e+06
1650 950000 1093.41 4971.48 1.18682e-05 1184.39 13.0879 7.35454 8.56365e+06
1700 950000 1140.44 4968.7 1.19378e-05 1190.12 13.0777 7.3441 8.61949e+06
1750 950000 1189.26 4965.8 1.20044e-05 1195.49 13.067 7.3332 8.67773e+06
1800 950000 1239.94 4962.77 1.20684e-05 1200.53 13.0558 7.32181 8.73845e+06
1850 950000 1292.57 4959.61 1.21301e-05 1205.28 13.0442 7.30991 8.80176e+06
1900 950000 1347.21 4956.31 1.21899e-05 1209.76 13.0321 7.29748 8.86774e+06
1950 950000 1403.96 4952.88 1.2248e-05 1214 13.0194 7.2845 8.93651e+06
2000 950000 1462.89 4949.3 1.23048e-05 1218.02 13.0062 7.27094 9.00817e+06
2050 950000 1524.09 4945.56 1.23604e-05 1221.85 12.9924 7.25678 9.08284e+06
2100 950000 1587.65 4941.67 1.24151e-05 1225.51 12.9779 7.242 9.16062e+06
2150 950000 1653.67 4937.61 1.24692e-05 1229.01 12.9629 7.22655 9.24164e+06
2200 950000 1722.24 4933.38 1.25229e-05 1232.38 12.9472 7.21042 9.32603e+06
2250 950000 1793.45 4928.98 1.25765e-05 1235.64 12.9309 7.19358 9.41391e+06
2300 950000 1867.42 4924.38 1.263e-05 1238.8 12.9138 7.17598 9.50542e+06
2350 950000 1944.24 4919.6 1.26838e-05 1241.87 12.896 7.15761 9.6007e+06
2400 950000 2024.01 4914.61 1.2738e-05 1244.87 12.8774 7.13841 9.6999e+06
2450 950000 2106.86 4909.42 1.27928e-05 1247.81 12.858 7.11836 9.80315e+06
2500 950000 2192.9 4904.01 1.28484e-05 1250.72 12.8377 7.09741 9.91064e+06
2550 950000 2282.23 4898.37 1.29051e-05 1253.59 12.8166 7.07553 1.00225e+07
2600 950000 2374.99 4892.49 1.29629e-05 1256.45 12.7945 7.05266 1.01389e+07
2650 950000 2471.3 4886.38 1.30222e-05 1259.3 12.7715 7.02877 1.02601e+07
2700 950000 2571.28 4880 1.30831e-05 1262.15 12.7475 7.0038 1.03861e+07
2750 950000 2675.06 4873.37 1.31458e-05 1265.03 12.7224 6.9777 1.05172e+07
2800 950000 2782.79 4866.45 1.32105e-05 1267.93 12.6962 6.95042 1.06537e+07
2850 950000 2894.59 4859.25 1.32774e-05 1270.87 12.6689 6.92189 1.07956e+07
2900 950000 3010.6 4851.75 1.33468e-05 1273.86 12.6404 6.89207 1.09432e+07
2950 950000 3130.97 4843.94 1.34188e-05 1276.92 12.6106 6.86087 1.10967e+07
3000 950000 3255.84 4835.81 1.34938e-05 1280.05 12.5795 6.82824 1.12564e+07
600 960000 407.73 5018.54 8.51963e-06 867.573 13.2467 7.50068 8.01706e+06
650 960000 431.47 5017.51 8.83357e-06 899.11 13.2428 7.49685 8.03804e+06
700 960000 455.742 5016.41 9.11982e-06 927.79 13.2388 7.49281 8.06021e+06
750 960000 480.613 5015.26 9.38137e-06 953.922 13.2345 7.48853 8.08362e+06
800 960000 506.145 5014.04 9.62085e-06 977.769 13.2301 7.48403 8.10829e+06
850 960000 532.397 5012.76 9.84052e-06 999.565 13.2253 7.47929 8.13425e+06
900 960000 559.426 5011.42 1.00424e-05 1019.51 13.2204 7.4743 8.16154e+06
950 960000 587.287 5010 1.02282e-05 1037.8 13.2152 7.46905 8.1902e+06
1000 960000 616.034 5008.52 1.03996e-05 1054.57 13.2097 7.46355 8.22028e+06
1050 960000 645.72 5006.96 1.0558e-05 1069.98 13.204 7.45777 8.25182e+06
1100 960000 676.4 5005.32 1.07045e-05 1084.16 13.198 7.45171 8.28487e+06
1150 960000 708.128 5003.61 1.08404e-05 1097.21 13.1918 7.44536 8.31948e+06
1200 960000 740.958 5001.82 1.09667e-05 1109.23 13.1852 7.4387 8.3557e+06
1250 960000 774.946 4999.95 1.10842e-05 1120.34 13.1783 7.43173 8.3936e+06
1300 960000 810.148 4997.99 1.11938e-05 1130.59 13.1711 7.42443 8.43322e+06
